"PC1","PC2","time"
-0.0626784772641335,0.249211496243322,2681
-0.0784636333793788,0.232707520371246,2682
-0.0812402145073164,0.227305479012844,2683
-0.0878378285608865,0.217373505130846,2684
-0.0677879890597395,0.239987704321685,2685
-0.0499809962594319,0.253609081389842,2686
-0.0418132465669208,0.261385743488393,2687
-0.0440256159309763,0.261438997898193,2688
-0.0444861019138966,0.260772906976661,2689
-0.0442205277167905,0.263536083513987,2690
-0.0533937340252069,0.251109509867359,2691
-0.0560912960652995,0.251987301409213,2692
-0.0801107172978784,0.225824909031995,2693
-0.0646694800502377,0.240326548375061,2694
-0.0665891948480496,0.23922500937442,2695
-0.0254497306203691,0.278882754500296,2696
-0.0613337000105658,0.25085016170696,2697
-0.0561137502125925,0.250165497413066,2698
-0.106774711105837,0.192846357863116,2699
-0.0947552010847095,0.206565487176632,2700
-0.103893134455535,0.201182205742685,2701
-0.0412178759011652,0.26498975181183,2702
-0.0653450905642659,0.24409517459655,2703
-0.0272942046070741,0.272897603028276,2704
-0.0745659614909418,0.236580722271271,2705
-0.091042081947416,0.218831983213516,2706
-0.0770727913634148,0.237047853835275,2707
-0.129394652684748,0.16652802294855,2708
-0.0982703046002881,0.206902454890178,2709
-0.0893302067246957,0.216905545762847,2710
-0.0874749806265923,0.219480488343532,2711
-0.0628033040560907,0.244342628408813,2712
-0.0627580105220582,0.24452796267704,2713
-0.0436735243091481,0.260240208013212,2714
-0.0579536880452759,0.247166088895149,2715
-0.0644543440521322,0.241390996028426,2716
-0.101448522632491,0.202421747362113,2717
-0.0662416729722115,0.243980842912593,2718
-0.00955667825771596,0.282762716659393,2719
-0.0419394739697131,0.264549966532285,2720
-0.03004495545823,0.266928075096421,2721
-0.0377958136199489,0.263563482994369,2722
-0.0701694892158039,0.237153228528233,2723
-0.07081893632951,0.235308851052767,2724
-0.0522667141871094,0.254464221016621,2725
-0.0349669979865135,0.266448045935291,2726
-0.0434965298774205,0.259675294007475,2727
-0.00819429643526854,0.285634976594457,2728
-0.0371258020444828,0.272270236147913,2729
-0.0193606264548877,0.286780836193039,2730
-0.0312550826732456,0.280090693139988,2731
-0.0521111924243144,0.262884783541366,2732
-0.0715866759318974,0.249788315010728,2733
-0.0765988559623773,0.240994020327897,2734
-0.114384301881434,0.192608250366089,2735
-0.092363432961917,0.221881541080929,2736
-0.0687753210115276,0.245994438497063,2737
-0.0607568896304908,0.249664626466418,2738
-0.054250941873852,0.258879311019856,2739
-0.0744204315469413,0.242567037523288,2740
-0.0708104025505249,0.245771837094187,2741
-0.048582643603094,0.266244562484368,2742
-0.0407198471804968,0.268468656032959,2743
-0.0414298322238879,0.267391803541747,2744
-0.0490091962711132,0.261005425639563,2745
-0.0715382751537572,0.244302539361977,2746
-0.0577133441029664,0.257612383561959,2747
-0.0470423972078777,0.267831894198631,2748
-0.0772758705199803,0.240758693541039,2749
-0.0834065804048939,0.234395258913318,2750
-0.0819255546818387,0.234218007916569,2751
-0.0454362851769714,0.266595354271246,2752
-0.0479444296114585,0.261946127673886,2753
-0.0411917214001882,0.269505266735182,2754
-0.0648923744215718,0.250369918307848,2755
-0.0709363693698595,0.244191703611294,2756
-0.0880467770802373,0.22602046058809,2757
-0.100850904562194,0.208793033071063,2758
-0.0606583312126523,0.255579226527824,2759
-0.0658020257513357,0.254269810553393,2760
-0.0451770091065577,0.269512060389148,2761
-0.0683121547588999,0.252755041941024,2762
-0.0550393389887765,0.263499616323625,2763
-0.0504909988335923,0.265502785039849,2764
-0.067856595093958,0.245720304868848,2765
-0.0651553951160842,0.247745255819646,2766
-0.0740881282987087,0.238855938143348,2767
-0.0664717473696529,0.28940325745582,2768
-0.0553279536370952,0.31032345634272,2769
-0.0764194278920323,0.287736527463282,2770
-0.0608383375733004,0.302762367544157,2771
-0.0983767419749151,0.276394548545903,2772
-0.0936441705138223,0.278019569662451,2773
-0.0895491720875533,0.281518920175252,2774
-0.0959319769237176,0.276385485322959,2775
-0.105342653280474,0.26042631593575,2776
-0.089612565773607,0.274014749797995,2777
-0.0868523713087495,0.278882950385565,2778
-0.0828177244602105,0.28482356063183,2779
-0.0597049803872911,0.307132780480796,2780
-0.0779331819262312,0.295807039453074,2781
-0.0397378792841334,0.321938721106131,2782
-0.0927738839292585,0.275386296687891,2783
-0.0641206013001649,0.301007872795608,2784
-0.112744033948052,0.24862111995504,2785
0.0406998186519192,0.345177604416788,2786
-0.0507491599886187,0.306943684995979,2787
-0.0624763441580163,0.300050493439497,2788
-0.0888713061106458,0.282524166549874,2789
-0.096638133809342,0.268857067436453,2790
-0.089372215124068,0.272897386593134,2791
-0.117264473503467,0.24821861619234,2792
-0.107095050260447,0.265064821624726,2793
-0.107820955871321,0.282688675741363,2794
-0.107039907429663,0.286506585504937,2795
-0.115268377344871,0.272890617082842,2796
-0.129982521663647,0.252250945414137,2797
-0.113976428744095,0.287140983511693,2798
-0.110491730131987,0.287638076834349,2799
-0.128462930950767,0.262651112557417,2800
-0.107160563287123,0.288285177947209,2801
-0.114345741191551,0.276501216684986,2802
-0.0829144806905285,0.308695603503569,2803
-0.102178321505575,0.287313078249859,2804
-0.107261839428323,0.277387365068461,2805
-0.112866847305882,0.27303396282018,2806
-0.104775660912178,0.279175262513664,2807
-0.104531711873065,0.28129432176171,2808
-0.123081626946253,0.259406195981847,2809
-0.120564113816416,0.265753716268457,2810
-0.106061199881221,0.284090248864957,2811
-0.118461199277434,0.27183959816892,2812
-0.100492274897231,0.293214130700936,2813
-0.0869878813899513,0.308628918132866,2814
-0.101733508248649,0.295574494819131,2815
-0.0996990458208499,0.296434421542832,2816
-0.115040621824348,0.278796775810969,2817
-0.125002177396861,0.270442310557565,2818
-0.119567252718861,0.273388800805094,2819
-0.117744343559249,0.275484076662004,2820
-0.105485569269978,0.291991208875983,2821
-0.0853211141110046,0.3087421750683,2822
-0.0992759682818222,0.291787032126411,2823
-0.106950155254347,0.286489971486755,2824
-0.119953546897568,0.270648580266749,2825
-0.130015352100024,0.259051966734592,2826
-0.0984165485748429,0.294202903932023,2827
-0.103995402828618,0.285589493886447,2828
-0.108664277854558,0.283176727848629,2829
-0.1010112152566,0.287935789747598,2830
-0.104098362638113,0.284352178495332,2831
-0.0849363155613328,0.304862537462342,2832
-0.11135028672526,0.276243746994175,2833
-0.124313784958952,0.2617862688671,2834
-0.127844166377344,0.26055335211146,2835
-0.110452247409981,0.285737070659983,2836
-0.11964814294,0.273645260562642,2837
-0.0957604762245888,0.296359745088169,2838
-0.11858574685636,0.275416138262809,2839
-0.118813978642337,0.276473852718212,2840
-0.0668021016221603,0.326901320277054,2841
-0.0850803372448637,0.319424627452438,2842
-0.0947219128351206,0.308917170361094,2843
-0.09153487481088,0.304813699974534,2844
-0.110014272193449,0.283457314844794,2845
-0.109037784309653,0.282804145810048,2846
-0.153180994224204,0.221992757892231,2847
-0.138457748230023,0.245373008413482,2848
-0.0989494325982217,0.293156718121096,2849
-0.114350542118428,0.279870426675871,2850
-0.11328479310979,0.274038238384341,2851
-0.118914088490735,0.269793056693886,2852
-0.117809796172411,0.276124537334995,2853
-0.129785724817238,0.258273165292985,2854
-0.0980358543918981,0.304497395860994,2855
-0.0932121024817311,0.30304638980402,2856
-0.124903851578888,0.266077154404083,2857
0.0537467950081935,0.378969150293196,2858
-0.0386665387703897,0.344546835483983,2859
-0.0594192764630449,0.327062720356265,2860
-0.0928776800275728,0.302524532413844,2861
-0.107956557177011,0.28746812130101,2862
-0.109340166026165,0.283417805530276,2863
-0.089270891694795,0.303736815747123,2864
-0.091894337560641,0.303967816319858,2865
-0.113487255059918,0.283599264748199,2866
-0.114489497373695,0.28079753543795,2867
-0.116477926012787,0.280413900436814,2868
-0.120120971095365,0.27410497178367,2869
-0.0734817720878219,0.318237004176183,2870
-0.0814644522355972,0.30876399613116,2871
-0.0872500092648894,0.305430463077599,2872
-0.102063375298241,0.284908580954021,2873
-0.122763892258707,0.26459801628133,2874
-0.118815424689117,0.271649652053393,2875
-0.0909710636439574,0.297426964694723,2876
-0.113572883371703,0.275838377330572,2877
-0.0966128255838332,0.293306506510879,2878
-0.0940643516483351,0.29889800865716,2879
-0.115396574249817,0.27758500753841,2880
-0.11930848381161,0.274363722841097,2881
-0.134502785340739,0.253749218265221,2882
-0.0440133497094497,0.333603199230711,2883
-0.0537224705775459,0.328465433476517,2884
-0.041471291836876,0.31937576134498,2885
-0.0596090346062963,0.296823966060358,2886
-0.0664841456979913,0.292122959684011,2887
-0.0910005758704547,0.276032184736586,2888
-0.116549941552014,0.260664717922411,2889
-0.10028713311231,0.270167647215777,2890
-0.111739470168783,0.249277169197164,2891
-0.113159933554627,0.236761255914779,2892
-0.134498195400841,0.194257401796189,2893
-0.134489381889841,0.181884518048058,2894
-0.0899347316190325,0.227878734840841,2895
-0.093145790546729,0.221167359564938,2896
-0.0897317332874965,0.223821794376831,2897
-0.0766438714804089,0.234148876832234,2898
-0.111330705013096,0.201136278605453,2899
-0.115797464309759,0.193756223669777,2900
