"PC1","PC2","time"
-0.104351222266096,-0.0316091234752572,1411
-0.047685529718925,-0.0637287750911785,1412
-0.0939939046551098,-0.0387074850974645,1413
-0.0995211690310938,-0.0348079358600679,1414
-0.145754089676965,0.0174826057500916,1415
-0.156474256067166,0.0264988098888774,1416
-0.172835680228052,0.0403831855002388,1417
-0.130286368116037,0.00109420084209124,1418
-0.123333022609555,-0.00906903487126911,1419
-0.124057248429305,-0.0128158233465288,1420
-0.118738776170813,-0.0147976637698822,1421
-0.12536536158273,-0.00661662635215642,1422
-0.133144585171779,0.00424342638192765,1423
-0.138694235622648,0.0130661139947911,1424
-0.140342277049371,0.0162745626611718,1425
-0.104282007765007,-0.0175277964082093,1426
-0.115178993377355,-0.00928977652537934,1427
-0.149783289864571,0.0206711035901461,1428
-0.136671732745931,0.0139763567506966,1429
-0.131986061822674,0.00984862201296991,1430
-0.129999981078619,0.00865638868792184,1431
-0.135410183962351,0.0172686412286368,1432
-0.133281488298947,0.0111160946215348,1433
-0.129281121250928,0.00540808996252396,1434
-0.138808163174353,0.0175826719077772,1435
-0.133336026550005,0.0105593137725039,1436
-0.17099269862638,0.0505162610226142,1437
-0.153059359473249,0.0325581629451434,1438
-0.144140321767638,0.0204682851872336,1439
-0.121443300231805,-0.00373986947406188,1440
-0.068199767719172,-0.0507882858232669,1441
-0.0613838660359233,-0.0562679812309125,1442
-0.0925789807945672,-0.0314855870578576,1443
-0.125809258863888,0.00676960780077979,1444
-0.130636625898906,0.0104629251051178,1445
-0.124610169096263,0.00254518898470329,1446
-0.124914734509282,0.00210487602756103,1447
-0.141388221714458,0.0203077465230158,1448
-0.127226063101974,0.00331050908759581,1449
-0.132624232727973,0.0120190833580184,1450
-0.119786878603412,0.000812380778404478,1451
-0.149131410192882,0.0271172679928935,1452
-0.149416263959703,0.016828716514066,1453
-0.133455467394146,0.00920333048943893,1454
-0.124446429472758,0.00245374464552308,1455
-0.124776255247922,0.00341427336721643,1456
-0.136515049789781,0.0126653290443613,1457
-0.155019752903673,0.035809469902795,1458
-0.151761835920938,0.0276026694866348,1459
-0.152262753782612,0.0317378975163831,1460
-0.10839277804995,-0.0145966204701228,1461
-0.132734805154616,0.00884670047731154,1462
-0.141759670032814,0.0224194654040059,1463
-0.165690721292927,0.0304476911039582,1464
-0.167673577099849,0.0352917658927394,1465
-0.145333980555218,0.0172521042787513,1466
-0.133403898197826,0.00931446490572736,1467
-0.172667056860513,0.0142040948340924,1468
-0.170032787490359,0.021409330623144,1469
-0.15843518013713,0.0328080524174206,1470
-0.164997495137042,0.0408818956719978,1471
-0.156146954546994,0.0318290789965028,1472
-0.143787077662607,0.0215951215579837,1473
-0.151091274419243,0.0344611144451843,1474
-0.132591037109859,0.0143669144235535,1475
-0.132454181407912,0.0105167849264515,1476
-0.10230510392478,-0.0207823561134175,1477
-0.134738964147649,0.0155307590365307,1478
-0.15864831622208,0.0428211018415438,1479
-0.136028852314562,0.015970864088933,1480
-0.135512937302795,0.00859636199476428,1481
-0.133216668740714,0.00739829310024981,1482
-0.143149068013444,0.0225998338864077,1483
-0.133577279472685,0.0111730809923014,1484
-0.157862581242883,0.0359976313226797,1485
-0.14858105833824,0.0298829185021155,1486
-0.152893498372775,0.035639329684328,1487
-0.164624974629371,0.0482802885240662,1488
-0.160208186720539,0.0390259612798186,1489
-0.145091463892467,0.0247324112607146,1490
-0.137308249084326,0.0188088034194934,1491
-0.136705837835313,0.0228480466227766,1492
-0.137391318122757,0.02484362968119,1493
-0.126384977133859,0.0163383902261461,1494
-0.129064391939226,0.0199221193028252,1495
-0.18190504502955,0.0728030970746751,1496
-0.161318350561112,0.0567875263442374,1497
-0.160015800005174,0.0588441393829014,1498
-0.14816639362644,0.0460152841813513,1499
-0.142053671740013,0.0340179336118564,1500
-0.140440792442824,0.0389865978672848,1501
-0.142528716776309,0.039279250758723,1502
-0.130324348471083,0.0268003523701184,1503
-0.131378844055015,0.029305149774584,1504
-0.158088881722763,0.0551865773637272,1505
-0.143502947066951,0.044261271302302,1506
-0.149767584000107,0.0480382173361773,1507
-0.123244320255213,0.0219887668251271,1508
-0.121371154351424,0.0212362269589007,1509
-0.129058463411055,0.0299862174585529,1510
-0.134008715283904,0.035040063469268,1511
-0.146828311027882,0.0509385388620361,1512
-0.149929024676646,0.0487389996563148,1513
-0.142169870692973,0.0469079798818857,1514
-0.146476895180909,0.0501058507799483,1515
-0.151988774420075,0.0542807676395924,1516
-0.0415049410346155,-0.0449055123825267,1517
-0.164287211333664,0.0765698506757258,1518
-0.152519950247521,0.0627549610549686,1519
-0.132680671725315,0.0416124442360628,1520
-0.125416180860349,0.0291340977827038,1521
-0.116406635507237,0.0332154881916907,1522
-0.135185332217419,0.0496325291413862,1523
-0.136204225102724,0.0490544455177567,1524
-0.128647755203313,0.0398856357199002,1525
-0.132766588132057,0.0479479017010671,1526
-0.115408600703363,0.0259760757858591,1527
-0.128794600880949,0.042921898102768,1528
-0.125077555825987,0.035521478411403,1529
-0.139038353507628,0.0510496207800843,1530
-0.126462460862202,0.04210668538086,1531
-0.13590427326732,0.0498941428869198,1532
-0.135987660763779,0.0495224057855722,1533
-0.108296746813169,0.0232574932773761,1534
-0.137609515585331,0.0526570883187243,1535
-0.136068639254143,0.0524226486153839,1536
-0.164553691502062,0.0839775068916023,1537
-0.15857481198667,0.0762364922168274,1538
-0.135821539821564,0.042666401852946,1539
-0.0978234010968523,0.00487342718653212,1540
-0.11856101124788,0.0235484554827497,1541
-0.126668646045595,0.0394283713221489,1542
-0.0190887027595045,-0.0585022976204421,1543
-0.0683373523500063,-0.0246510748424107,1544
-0.0985148190771556,0.00901460961610249,1545
-0.0883884879177586,0.00287501247579708,1546
-0.089061677181602,0.00651690097153925,1547
-0.104657040968852,0.0207711732961852,1548
-0.0984831844777809,0.0113197738226329,1549
-0.107547224140894,0.0225590626403637,1550
-0.0883489509784658,0.00412140332973925,1551
-0.107345204978815,0.0167885073293105,1552
-0.132669833871643,0.0372113846502159,1553
-0.138965665897699,0.0411331928702721,1554
-0.125023620286762,0.0264166985349277,1555
-0.127775123381931,0.0331211576567702,1556
-0.117290912216379,0.0283914481304269,1557
-0.122396884641373,0.0364961418109374,1558
-0.109364967686488,0.0231386967383003,1559
-0.124986012346197,0.0242947618449182,1560
-0.13995148238035,0.0366036651131705,1561
-0.159401706483482,0.0615896414909613,1562
-0.146721027316227,0.0513298482351087,1563
-0.128824134385689,0.0315503162937337,1564
-0.132984355370904,0.0341020073150711,1565
-0.11775609511018,0.0193749098721711,1566
-0.118037352348516,0.0209062318148677,1567
-0.116714164072756,0.0247535943194239,1568
-0.148734620486227,0.0624897532504437,1569
-0.112231920125444,0.0207012146133825,1570
-0.0981330425640475,0.0114406822742955,1571
-0.0967012624676746,0.00819227070260654,1572
-0.114601614658251,0.0295057519940423,1573
-0.102521466073478,0.0151599657210297,1574
-0.108003462831643,0.0274217944820246,1575
-0.0986233688407352,0.0210809471292221,1576
-0.110143533158118,0.03025870569533,1577
-0.147575193474199,0.0668921473697367,1578
-0.101305615566759,0.0179502263931843,1579
-0.0892072200282609,0.00750265285408019,1580
-0.0923780906122354,0.0106706549192823,1581
-0.0998052528113301,0.0122133073172266,1582
-0.105449326885058,0.0212798239581198,1583
-0.113493879801293,0.0278446325607199,1584
0.208307590766635,0.0229396153109572,1585
0.359886222767302,0.0489547328886104,1586
0.38798592273862,0.0578702584314052,1587
0.394865764397027,0.0557826596091903,1588
0.399447919209594,0.0505676720391918,1589
0.408284327143259,0.0446687592143482,1590
0.411383317035784,0.0471860330467018,1591
0.412497458626747,0.0473416595190323,1592
0.409196505042206,0.0505375104364786,1593
0.415334244787806,0.0463654795714231,1594
0.416771543593618,0.0435953513497608,1595
0.424147766844169,0.0390432309904192,1596
0.44210999852534,0.0244553554794187,1597
0.438834788450177,0.0218410940625205,1598
0.440577034090801,0.021755845841778,1599
0.443048769693827,0.0190674687787668,1600
0.443023963241406,0.0202255299017943,1601
0.438149581306502,0.0269562596808784,1602
0.436586401876557,0.0277290170191566,1603
0.438107653264799,0.0237531880462715,1604
0.441401602012276,0.0198562349031409,1605
0.437117026995454,0.0281535908987214,1606
0.441174201821653,0.0247022989894358,1607
0.442929694657323,0.0280133273286459,1608
0.443462527329998,0.0295190669569546,1609
0.445901094637055,0.0273102999327139,1610
0.44543346564328,0.025456701115798,1611
0.441965160019014,0.0224301179306368,1612
0.440871337156387,0.025963019478088,1613
0.444346685955896,0.0230771372058049,1614
0.447540092798525,0.0140847432063552,1615
0.447947075729819,0.0204098954632153,1616
0.448866444969962,0.0256433870866864,1617
0.441527135511249,0.032559682008479,1618
0.436436556736276,0.0302270731310765,1619
0.433134384556718,0.0335274578277064,1620
0.437314637048749,0.0263045252768588,1621
0.436798276155162,0.0241759493589952,1622
0.437696114400978,0.0235021804125699,1623
0.43870761714901,0.0298732626567195,1624
0.440945185129324,0.0272394709031536,1625
0.441495249070379,0.0213179223330837,1626
0.446048590092841,0.0272867250369646,1627
0.445060356243888,0.0237055982088619,1628
0.45097911899459,0.0113116614608656,1629
0.448556890279119,0.00810261622959859,1630
0.44704816214371,0.00922158022172852,1631
0.45022406412674,0.00543952141212699,1632
0.452213993893752,0.0122808087408833,1633
0.450094060582353,0.0131813087944108,1634
0.44692893675356,0.0209566273356219,1635
0.442055192747361,0.0290751473416514,1636
0.440805506773252,0.0289352668620932,1637
0.44289119456479,0.0310892954247692,1638
0.444679147562958,0.0271246482276036,1639
0.449845242017433,0.0277418232207507,1640
0.455210946175554,0.0342553279892315,1641
0.461018425839696,0.0522058249770756,1642
0.457639021208198,0.0477427183751112,1643
0.452664385636333,0.0397523512547254,1644
0.448865285967527,0.0303511145581691,1645
0.449574138367312,0.022919485423203,1646
0.44953536507088,0.0262552503367993,1647
0.446261100183989,0.0241186661504911,1648
0.44202550452325,0.0271403734250585,1649
0.442661585572191,0.0273571841190616,1650
0.442409440735189,0.0329788868826851,1651
0.44387169125438,0.0313977656480839,1652
0.447796845924401,0.0282160358307223,1653
0.446453749402158,0.0308245661113117,1654
0.44964870879882,0.0245943887174969,1655
0.447982087226417,0.0222102238112601,1656
0.446595094190543,0.0248339592768301,1657
0.449523364576482,0.0244421053838212,1658
0.450645756765908,0.0356985094866831,1659
0.445597434896354,0.0312415493450412,1660
0.445425795993752,0.025233176669554,1661
0.450899186822836,0.042489916045082,1662
0.446563525341664,0.0283960394264807,1663
0.442425527534434,0.025209945950975,1664
0.441945171700349,0.0250336968797367,1665
0.450118722700372,0.0291146882290791,1666
0.449984321023846,0.0309397036846739,1667
0.442553159678545,0.038506988906136,1668
0.44418368300758,0.0356058507335766,1669
0.448865616225285,0.0402884094692576,1670
0.4461832192617,0.0328012222367525,1671
0.444860998509942,0.0225740042456247,1672
0.442075694948806,0.0221967003639513,1673
0.441498370400629,0.0261636515047931,1674
0.440379642340536,0.0267705739425812,1675
0.441464974576148,0.0289077687790141,1676
0.445116058911523,0.0249102556296535,1677
0.449288769839254,0.0203670363024128,1678
0.446927972449146,0.0164362912466983,1679
0.44949725217668,0.01087842191967,1680
0.446750011813314,0.0218658766024367,1681
0.448023596574607,0.028243202757281,1682
0.449880510520666,0.0271295239137927,1683
0.452529188541097,0.0336368510554453,1684
0.455670930644345,0.0423211125964008,1685
0.454875025958205,0.0598325263794905,1686
0.454712087770748,0.0719284240809376,1687
0.454808267989725,0.0708674487797085,1688
0.462975398064866,0.0690704232473102,1689
0.465746793272625,0.0644594548245458,1690
0.462655050881027,0.0583144604240741,1691
0.463647041291974,0.0618867526037735,1692
0.465123860208641,0.0536871926410391,1693
0.464669288610614,0.0607990226380473,1694
0.460623440265035,0.0476237095139938,1695
0.460867108887976,0.068757886484642,1696
0.465966850140929,0.0798916447341974,1697
0.4629299962763,0.0720481677706855,1698
0.460767857537644,0.068155894174905,1699
0.465790006565237,0.0703160245716687,1700
0.462682084153993,0.0726568375805263,1701
0.461105000664282,0.0752387044828379,1702
0.460783561360412,0.0834030897427449,1703
0.463077672276982,0.0833381426075107,1704
0.462262028721202,0.086143472520751,1705
0.463023434954056,0.09373743837722,1706
0.45461634251981,0.0790391579864495,1707
0.457957300852061,0.0826672709798524,1708
0.468555444375479,0.0770548563178433,1709
0.471131852307616,0.0763387964724961,1710
0.469474316718874,0.0909235808808847,1711
0.473064321941205,0.0979743790512039,1712
0.473352749179511,0.116739017030916,1713
0.479661345584882,0.1251312272777,1714
0.488006371575734,0.13127163848516,1715
0.482675891361754,0.132744488688173,1716
0.488761133085786,0.126428726430175,1717
0.485576865212345,0.129779211400367,1718
0.486076933250219,0.12923469781059,1719
0.482270207558648,0.133545867259554,1720
0.480199393645044,0.139120893652241,1721
0.477475190047623,0.143938374747792,1722
0.480406069622418,0.140796496054782,1723
0.483822721939509,0.140062027060177,1724
0.484862278928682,0.139174520700504,1725
0.485870255995155,0.135840755196491,1726
0.492361089262407,0.135222201870995,1727
0.494686584190937,0.142709065846506,1728
0.497584649490072,0.149553015061554,1729
0.501269645876199,0.14242862259791,1730
0.502855349110364,0.130309503253868,1731
0.499315928611879,0.130366315259739,1732
0.501026093893748,0.123688568555458,1733
0.506230414641895,0.112581710298065,1734
0.50031518141842,0.118365939533756,1735
0.497469687217613,0.130066677535775,1736
0.496778851815238,0.129964758345738,1737
0.499268905233658,0.131440891766373,1738
0.502460207186482,0.12295779630287,1739
0.502979851809401,0.128183854895488,1740
0.509019337609978,0.110449893115139,1741
0.509121940220524,0.11740140633348,1742
0.508081588912621,0.121453855076951,1743
0.50498420545917,0.117938879757552,1744
0.501631866295566,0.138448718201389,1745
0.500373470413773,0.143481549960234,1746
0.498486210378571,0.141863889868394,1747
0.495756132342521,0.146036356527784,1748
0.499636960151518,0.135663872773459,1749
0.503236043477672,0.128229407644853,1750
0.501302879079916,0.132571373335673,1751
0.505407493223723,0.133058528864042,1752
0.50532255133826,0.12825393131039,1753
0.501109730579252,0.137161324279339,1754
0.495353290488869,0.141882038071875,1755
0.487432993832325,0.149017963797182,1756
0.490635114787378,0.151644825634739,1757
0.494284797283184,0.143930155297132,1758
0.489505333732526,0.129007536716359,1759
0.488459253059178,0.14653484897869,1760
0.493947698351914,0.148648767112136,1761
0.494365523805168,0.155575634334416,1762
0.491682184934593,0.151362865556166,1763
0.494547322721904,0.148714585030706,1764
0.494097310417536,0.150459293416985,1765
0.499682456800559,0.143800639298899,1766
0.498802551302669,0.1341379765426,1767
0.495473686604267,0.137094048843601,1768
0.491916362773381,0.145102896151949,1769
0.49108079482638,0.146364618273784,1770
0.49350355110883,0.146607869292863,1771
0.491696975666309,0.143810223351901,1772
0.495597712065306,0.143688541320555,1773
0.496756185061723,0.140657313670469,1774
0.498731665524112,0.144636465840292,1775
0.497144196253346,0.14159371433914,1776
0.498066135014944,0.153541423497094,1777
0.495996239750209,0.159518079953546,1778
0.493622075438972,0.161896433990689,1779
0.493239822103396,0.153131981592237,1780
0.492110853845961,0.155077577421926,1781
0.491167274348684,0.152383386255222,1782
0.489971433183075,0.147453296289487,1783
0.493240951118996,0.147934380594581,1784
0.488277590478907,0.151608408358891,1785
0.489746532104968,0.156871562300743,1786
0.492056305028496,0.149114051487178,1787
0.490974318329418,0.150131098087975,1788
0.493743003303221,0.139689529141428,1789
0.500470816341628,0.138200588185035,1790
0.50397818917853,0.139842102937028,1791
0.498762754634144,0.14969430888743,1792
0.498270596385464,0.150627879734434,1793
0.502095712337523,0.133668691795321,1794
0.502129885108289,0.139298683333214,1795
0.501588351781626,0.142575619756231,1796
0.498629223914531,0.146816409455557,1797
0.508012366800761,0.13137139781602,1798
0.503701296750714,0.131874978810345,1799
0.504231431820167,0.134827986271126,1800
0.497409919661898,0.148472880596234,1801
0.498961321324978,0.146631114781448,1802
0.497809709682932,0.151105418826309,1803
0.497181889905192,0.157166020583249,1804
0.502806215620196,0.143678861408856,1805
0.507447851941748,0.154531196090385,1806
0.507709066028574,0.142537094059589,1807
0.50483355659509,0.139535231914824,1808
0.486927412972533,0.162332790215921,1809
0.487862619770016,0.164042772577237,1810
0.496666445636685,0.149663078653707,1811
0.490739875962598,0.159840849614599,1812
0.492305455266066,0.157984899595118,1813
0.494925785876863,0.158756851609316,1814
0.492864245952209,0.158167988866465,1815
0.496642133438965,0.15496326585144,1816
0.49585717712167,0.154239090282094,1817
0.496834697672466,0.148728528753266,1818
0.49538105527745,0.154449794385713,1819
0.497836234075027,0.147149802410491,1820
0.498479401524093,0.141644845120842,1821
0.503828591439277,0.145987453224753,1822
0.507914669320901,0.138271586725857,1823
0.506265537411117,0.141383223459367,1824
0.503352772076495,0.140017852455374,1825
0.500350771793529,0.143772522512422,1826
0.499373308994981,0.149573663026175,1827
0.498396811084618,0.146504581534263,1828
0.497606142769623,0.142049426214032,1829
0.494053347597443,0.15186982988296,1830
0.497125675325815,0.149510552646766,1831
0.495077622579391,0.153271412275762,1832
0.49462891680373,0.151998330734901,1833
0.498077531526386,0.15327022926795,1834
0.49949072001326,0.15385060931744,1835
0.498579522097441,0.149632350022865,1836
0.497859232450145,0.152044765073768,1837
0.499814999258409,0.146952982742533,1838
0.499659410443153,0.139582804783183,1839
0.499173934132063,0.13902700430398,1840
0.496096624007629,0.147902592609981,1841
0.495735830276677,0.149695063029318,1842
0.496803797357804,0.150374030428274,1843
0.495729484125342,0.144081840194998,1844
0.492916412605116,0.152271198346422,1845
0.491018404297629,0.157491664709021,1846
0.492859447355112,0.162876429945956,1847
0.48645240389718,0.161454791291833,1848
0.492478186633146,0.148978599177742,1849
0.492160294779827,0.14401514365595,1850
0.493948478431471,0.155290186777382,1851
0.4935396866728,0.155352320423633,1852
0.494758574903856,0.159501436891063,1853
0.498921492684213,0.151591832239449,1854
0.498000267717432,0.159492575072816,1855
0.499613002918013,0.154212891424023,1856
0.498484523507273,0.148192529159904,1857
0.498095967741414,0.145774784040074,1858
0.496423028676665,0.149813242083196,1859
0.497513554556645,0.148554213403667,1860
0.497199404832761,0.154882492672878,1861
0.501686606144696,0.160992051063529,1862
0.496726721497066,0.16356117695164,1863
0.497560316451275,0.161319137129401,1864
0.496377519961964,0.162938239641783,1865
0.497341823882613,0.153363768392063,1866
0.498998247617783,0.156243077418979,1867
0.499071501358148,0.161336517190168,1868
0.492282342557542,0.171701315901776,1869
0.497678034432501,0.162121683853844,1870
0.498593652681577,0.164451583304976,1871
0.496869083270634,0.165629672187852,1872
0.4914385870413,0.1685726417417,1873
0.493552541601907,0.162969659245653,1874
0.493901856496475,0.167823037510111,1875
0.492512397353874,0.169544468636827,1876
0.48900669426775,0.171132741203644,1877
0.490324770519913,0.166287624467712,1878
0.492707551511079,0.161724875675018,1879
0.495584309519425,0.160241006375125,1880
0.498063640659015,0.152154736109922,1881
0.496626206596906,0.157208758056438,1882
0.498960304177576,0.157068475150641,1883
0.496455497892605,0.160171167664794,1884
0.494858108265788,0.167067163753952,1885
0.492368989658232,0.167109063573577,1886
0.494263142201865,0.164634742963562,1887
0.492933546049689,0.164112210845911,1888
0.498022468166714,0.163247675189028,1889
0.499826995967329,0.16462577257865,1890
0.500191186820266,0.163056242299685,1891
0.50191196786876,0.158855379370115,1892
0.499023457335474,0.164487930075701,1893
0.498029700943303,0.160952709227631,1894
0.498505134500981,0.169241896511019,1895
0.499776948405947,0.16395390976346,1896
0.503145015845982,0.161996246735662,1897
0.497034973694022,0.167906149659681,1898
0.500809886287623,0.166195148340323,1899
0.498005344688208,0.167315857801478,1900
0.497881938197478,0.167808950794139,1901
0.497957812683043,0.17599559652146,1902
0.498636682035508,0.169951889319233,1903
0.50290116051217,0.170245237035397,1904
0.500268529786772,0.174458268239322,1905
0.50273800632703,0.167985828976778,1906
0.501051052378794,0.167391349814785,1907
0.50157001685771,0.167330033607057,1908
0.499971418980579,0.160062288750867,1909
0.49817057682156,0.162959800270421,1910
0.501914923312099,0.159487787091376,1911
0.499082304073286,0.161251662679477,1912
0.494860425806671,0.164935073046418,1913
0.494408146611629,0.168153747874368,1914
0.4948515354201,0.168493847334603,1915
0.493811933352937,0.171520854773555,1916
0.489410536975972,0.181067094334869,1917
0.495403916836081,0.175122707511025,1918
0.493590968880071,0.179481511753761,1919
0.495229268994097,0.173299508128453,1920
0.49542968980077,0.170913339587441,1921
0.498715073201808,0.159496651852602,1922
0.492219842244189,0.164117537158224,1923
0.494498508116136,0.157670847499722,1924
0.497665571927751,0.1587698126155,1925
0.49497849319682,0.164328288979487,1926
0.496687800479512,0.166553549101486,1927
0.491514702478004,0.179552823336307,1928
0.495457545367723,0.17459971456464,1929
0.493141508315085,0.178717596889121,1930
0.492363718831894,0.178591164754519,1931
0.499608885359796,0.178956152051951,1932
0.505223631818378,0.17974802246866,1933
0.497194417184772,0.185597935324161,1934
0.496381260240365,0.17573024683435,1935
0.49313254487379,0.178325740475847,1936
0.494017905139066,0.171859789367835,1937
0.490995428719541,0.174314987254756,1938
0.49323358014802,0.170286040293976,1939
0.49869066433473,0.169350611624073,1940
0.498309539235772,0.165799970133373,1941
0.496514110716881,0.169447000600369,1942
0.492381933492681,0.170790001966415,1943
0.491268276364226,0.170943563192505,1944
0.493994510840959,0.169789873484393,1945
0.4947848842988,0.17225237136126,1946
0.494712410183876,0.171028163548124,1947
0.48651493534256,0.167989651389259,1948
0.487339510766219,0.158777460956583,1949
0.489881373449275,0.148960512778108,1950
0.492442479120188,0.15420121202198,1951
0.485794566938053,0.165010682730655,1952
0.480988300841941,0.172238409218322,1953
0.487392046866403,0.166038133342585,1954
0.488538383649306,0.165129555716536,1955
0.494484842670667,0.153045395606786,1956
0.492666130807224,0.150933997295904,1957
0.491593740169422,0.150868966849612,1958
0.490289171623462,0.1493106965613,1959
0.489967373816004,0.141480919311836,1960
0.492579815675763,0.139094304107896,1961
0.493784722710001,0.139254592329904,1962
0.495952010938256,0.138717451391624,1963
0.490324545812281,0.14659606757877,1964
0.494179324827264,0.139552129653264,1965
0.491689266070906,0.136462866305383,1966
0.491383320287339,0.139338755757893,1967
0.489896558496591,0.141044221783309,1968
0.491082974971623,0.135313009405595,1969
0.490776065232736,0.134207840519989,1970
0.493841778369339,0.130104159782135,1971
0.492456225718637,0.138222751098683,1972
0.48887953301713,0.142803684704076,1973
0.486716511956813,0.139369129488607,1974
0.488468418507257,0.140722842737729,1975
0.487203704652903,0.152521474759569,1976
0.492675362030491,0.142737268535893,1977
0.489287499005523,0.145497919818571,1978
0.492667628930379,0.136326467234014,1979
0.491702782579135,0.141971333110248,1980
0.498559095128115,0.130466643290412,1981
0.50144229901176,0.122723948507872,1982
0.499676013433889,0.115243255792431,1983
0.496962394201093,0.122358899344883,1984
0.493722352000154,0.124195825272425,1985
0.491266998227584,0.13342480305336,1986
0.485959678565425,0.132645882519931,1987
0.48021807279984,0.136516419652132,1988
0.48164369914671,0.123291819562737,1989
0.483405936332926,0.120927111727452,1990
0.483043813169864,0.117615352203772,1991
0.478265820756616,0.121762516039151,1992
0.481716352420466,0.116480926257026,1993
0.482160366986708,0.107597101806345,1994
0.486520712496615,0.0997070306635371,1995
0.486792260826703,0.104277713048415,1996
0.480979493683726,0.11443132785795,1997
0.483195744040904,0.116111927300938,1998
0.481964079100775,0.130413139053796,1999
0.476450699469772,0.128086098797209,2000
0.473989399844777,0.122076010821943,2001
0.477902149582323,0.114923073409199,2002
0.479210928606671,0.119839581221037,2003
0.482876881290379,0.110973523364857,2004
0.48159485452899,0.115634566985441,2005
0.47844226192826,0.119675726397876,2006
0.478278956418427,0.115216945954244,2007
0.48182991540266,0.108480891816873,2008
0.482390736960082,0.108200290666224,2009
0.481703530984027,0.108821962613367,2010
0.482667284809182,0.109201022598627,2011
0.479664576489741,0.110134021400973,2012
0.480997522025361,0.117526577006681,2013
0.481132263607268,0.107137778866289,2014
0.477343025945158,0.113633443839812,2015
0.480651716240536,0.114376659925661,2016
0.476715840638742,0.12098880758594,2017
0.475235950253328,0.118232689512816,2018
0.481146839225527,0.110022819939257,2019
0.477321300806878,0.117998717559808,2020
0.481841650001613,0.111312630677573,2021
0.484192115518019,0.106364587587824,2022
0.489129815197444,0.10106174950659,2023
0.487133032294518,0.108754570005581,2024
0.482834963822719,0.115323373629532,2025
0.479838849855666,0.123073777325303,2026
0.479960584763035,0.122695370102926,2027
0.478351777105983,0.128095806209785,2028
0.480373823050477,0.121897411069926,2029
0.47847492606783,0.130115979112937,2030
0.481296298897128,0.12626183945147,2031
0.484310710049319,0.120232103051246,2032
0.483153526833645,0.121614811513585,2033
0.482181614183084,0.120654398774226,2034
0.481088213050601,0.119132188087119,2035
0.482357604258225,0.112063788670493,2036
0.494310298992735,0.103289214661924,2037
0.490699190224775,0.10556281203839,2038
0.49363924326169,0.101779857735777,2039
0.500155262944732,0.105014195352416,2040
0.493849722774874,0.100693872995506,2041
0.495058310372482,0.0987744541348167,2042
0.496908491412059,0.102492575847808,2043
0.495165176877406,0.105371609342529,2044
0.491030064884089,0.110784981640624,2045
0.488325762205095,0.111548660409226,2046
0.489548059566447,0.104594045426657,2047
0.489494998731743,0.0997537597574872,2048
0.493088033582483,0.086501170727471,2049
0.49287805011711,0.0906228825906088,2050
0.495212041134471,0.0930903772637308,2051
0.49531933324085,0.088423057227745,2052
0.495839448776873,0.0860091438289602,2053
0.497409670040427,0.0835756132572258,2054
0.496374783614998,0.0741366316510582,2055
0.498796505326544,0.07431858687195,2056
0.495291666846085,0.0780563229406587,2057
0.494628802707192,0.089792840582322,2058
0.493763982697137,0.0884979660905447,2059
0.492492489868648,0.087805300862665,2060
0.489626878990713,0.0959021790730184,2061
0.495099436844477,0.0855835798196812,2062
0.498367438538087,0.080161423728765,2063
0.496259197868495,0.083224394489806,2064
0.49435884160126,0.0847419137991668,2065
0.499525894220858,0.0770653045673569,2066
0.497871167667235,0.0730519269550938,2067
0.497770633352397,0.0736841975899973,2068
0.492824040057459,0.0835913306599165,2069
0.491502896670308,0.0789082275063759,2070
0.496740794060111,0.0715868166187319,2071
0.496674008107368,0.0742494295388698,2072
0.495710567151168,0.0780523135028353,2073
0.495777254284622,0.0801028984233035,2074
0.494622239505494,0.0824527423396239,2075
0.49232966074427,0.0785427522767436,2076
0.49599779591598,0.0739449400648835,2077
0.494274687243301,0.080057442200771,2078
0.497277494636305,0.0761024937127995,2079
0.497011686088689,0.0762993411346933,2080
0.492670668151126,0.0831681053459555,2081
0.491818003192597,0.0849966920934943,2082
0.486987952928755,0.0923511954085814,2083
0.486564514658084,0.0951415017037799,2084
0.489290880402601,0.106744715468673,2085
0.491595477959992,0.103663526890991,2086
0.492717266433126,0.10447471883234,2087
0.491681619363972,0.109396270115548,2088
0.492858074598495,0.103151518440682,2089
0.494128643565792,0.095144358210524,2090
0.493199932025807,0.093011870501014,2091
0.492624643065285,0.09900324672699,2092
0.491180914998058,0.09495189069688,2093
0.496412778395958,0.0963335495996683,2094
0.493754063961993,0.100353831374991,2095
0.493418677476813,0.102407669670839,2096
0.498113313810053,0.0960278210736545,2097
0.491125471379633,0.0963340019226163,2098
0.492879439423312,0.093906564768373,2099
0.49591663751511,0.0822212937735291,2100
0.49880855702035,0.0842027278867207,2101
0.500434172415901,0.0983929382717403,2102
0.499656814519118,0.0883933887951204,2103
0.499438569446412,0.0883073557615354,2104
0.500832278603502,0.0956640976071783,2105
0.49736318595007,0.100635279430242,2106
0.497867320744478,0.0929329514559828,2107
0.496229395997852,0.0965976329983048,2108
0.498263746508877,0.0876424147962015,2109
0.498093475615077,0.0882929269049315,2110
0.497973186394705,0.0852154604306382,2111
0.495308691343201,0.0842924399683229,2112
0.493167516295836,0.088583191666393,2113
0.494775610233183,0.0860025270124954,2114
0.498448239074256,0.0804903311940223,2115
0.498974799688856,0.0798938462304381,2116
0.498299360869286,0.0850675346842507,2117
0.494064273082253,0.0914125084778765,2118
